LAMMPS data file via write_data, version 4 Feb 2025, timestep = 26080001, units = real

420 atoms
3 atom types

-6.991740694938642 56.99174069493861 xlo xhi
-6.991740694938642 56.99174069493861 ylo yhi
-3.495870347469321 28.495870347469307 zlo zhi

Masses

1 1.008
2 12.0107
3 15.9994

Atoms # charge

401 -0.0010375225109456674 -0.001863433246491746 0.003247516891436804
208 0.0033138385823664224 0.0012728299449980272 0.00028671661657389785
88 -0.01828938917583527 0.0008501765291392366 0.0008644590947474303
331 -0.032042935500021796 -0.015671142579584983 0.0016417058306991876
118 -0.0653408576116784 0.021107828653403587 -0.02746080956664698
110 -0.006625863511838484 0.005364272932854366 0.005093000862225783
207 0.013100177427834475 0.0029116327791093256 -0.01067168779370588
107 0.03825208977583955 -0.02819722798087648 0.0370832841653356
104 0.0016672625470764092 -0.008652943771241536 -0.004450244140714641
106 -0.006814908157549101 0.0014568435313147515 0.006466273155873659
116 -0.0036195127760092678 -0.004567970075012068 0.0016763375176159301
311 0.010941832469129444 -0.008903245627893793 0.011429209338175565
310 0.003720326045604364 -0.00048085659848513167 0.014251263060115748
111 0.04342227255903381 -0.03622165540850161 0.028565537154426158
315 0.0003876774724296699 -0.0012968879341961215 -0.00039470529625529164
314 0.004452258873792175 -0.00422293870116082 -0.005683424331670135
203 0.004205228793922975 -0.004204557395040139 -0.012653852712054256
204 0.004313097161131528 -0.0024833368850600457 0.0029117193997286405
63 -0.0022996453647922653 0.027244397242712295 -0.015179466847656852
273 0.024987054359058975 -0.035314378631579754 0.03319466008689303
62 -0.005018354249456624 -0.00116040143073682 -0.016341178055273537
152 0.004354973190615495 0.006691131963608112 -0.015352423666270624
1 0.006311730462199083 -0.0032579679870125876 0.007005422322017216
275 -0.00621242508536029 0.007959969765716404 0.002984636692032341
303 0.0029332484175790727 0.00666100892585146 -0.0012333499086299253
251 -0.03441819646498987 -0.018579066054712615 -0.022843820328713405
272 0.00665841354911447 0.0005262521105289804 -0.0148017709148684
256 0.029833501011405365 0.0020996025872703126 0.013490499003817097
103 -0.006840456421563077 0.0052961741305090895 0.005215168171831681
274 0.026830562085438946 -0.008335848569854596 0.003785524591097776
277 0.020784515653292264 0.002394789623913256 0.012793838781855194
355 -0.01025718649349891 -0.04007738805420124 0.05654906942088065
369 -0.03151885489979665 8.316440351009215e-05 0.026977145115072137
101 0.009082591585730201 0.001410085734117596 0.0014540240986830764
367 -0.007118349767000696 -0.01929423241581861 -0.0002501483093778224
249 -0.0033261119047574756 0.0027794396671844 -0.014235065959685
100 -0.0031376829106372454 -0.001959137030422359 -0.005620639157283397
370 -0.005724223330489257 0.01406031728700755 -0.08416271532036106
4 0.010415374552279784 -0.0013169603188266518 0.0027102293503224917
371 0.008362493400807167 -0.0020012175133348885 0.001025972383784683
276 -0.04256824078356802 -0.04090237322150362 -0.019150232069317697
278 -0.020983410370114995 -0.0041245830609933235 -0.0005953475589847059
99 0.00924092210536446 -0.0024687431755606357 0.007922607011452124
334 0.010756236669780487 -0.025323486009660785 0.016229272041044924
230 -0.03769981163215938 -0.002670501039425302 -0.026278662856085933
333 0.003655543813410003 -0.0031610403578120456 0.011646989430820516
231 -0.03732002221578203 -0.0232509594998574 -0.031723957376008846
410 0.005397222909248999 -0.009305162535521886 0.01083570885856514
409 -0.003614372241845366 -0.005417781975743067 0.006933721268830349
68 0.010514033333898793 -0.0019397757584902473 0.04541371714394411
190 0.01864409991952168 0.05783572650822829 -0.036576119045474566
412 -0.00016893852219583436 -0.0180102084707098 0.000861834102039865
137 0.04281382301131611 0.047597229276441354 0.03396564470307403
64 0.020307278470587966 0.0192420578376699 0.03627213338829013
245 0.003959897943183386 -0.01206315708609867 -0.013462971503097242
261 0.016370471449584232 -0.021011947400870517 -0.0036572340286627277
404 -0.01757698169002011 -0.006308719741216466 -0.00365481309697026
403 0.013419140146301438 -0.001851139982194468 -0.006607797555867835
248 0.009041807640017718 -0.025669528324816334 0.01963069744185044
60 -0.0031230604638219895 -0.01100961194492925 -0.0020974889941982374
61 -0.020266622923588953 -0.020111323649562193 0.0023070987823493663
59 -0.02098362372252135 0.006682264730148155 -0.011547613137635766
263 -0.029799406424348578 0.027218540639383504 0.031781853554868136
264 -0.01016886962291818 0.012155207721278018 -0.02783534746965488
270 0.04586580302127916 0.014163311054586965 -0.031149973049431273
271 -0.04507104974117438 0.015978157229516517 0.038061795783013844
269 0.007141101965280526 -0.015239465378458153 -0.0009344996993930655
268 -0.03812961066023805 -0.049811436651742036 -0.017061077430268037
267 -0.04276848875361725 0.03360017339993269 -0.0665193953848892
266 -0.013709386121886335 -0.01062453904831204 0.01032908790334323
265 0.015322939095793417 0.015596337892294374 0.022599453614495245
262 -0.006376023883160641 0.009790774499774254 0.006655044203407991
189 -0.018024067368462494 0.026466403613177307 -0.008767669676841597
373 -0.019437733864915506 -0.0270459512279757 -0.031314424186423384
138 0.014375770848374146 0.03278647001000202 -0.01865492268635676
381 -0.0021063368537181 -0.0036871843571562725 0.014517401797640724
380 -0.0029850561990800765 0.006950738531763239 0.0016713853834264788
382 -0.05391309191319907 -0.03851345650444403 0.020241736825624898
134 -0.004475971763304015 0.03487345090258538 0.0030285350362407575
129 0.02496371797021767 0.005032087908441137 -0.03234712525139859
127 0.007581448617625783 0.005916477409789073 0.017765187126398064
128 0.0008133588811742933 0.04545961557488692 -0.02943890709774353
139 -0.014232260211669866 0.017781249991958167 0.012040490521837902
131 0.024567843951210918 -0.005041473260870397 0.011595826068793846
133 -0.0058760791677012324 -0.007584011948668319 -0.00991413484598266
135 0.025795374742038447 0.0314258441026344 -0.01941354355009396
130 -0.0052917201161142525 0.014618629113007155 0.0073036553603548025
342 0.023626937659148677 -0.03842411092415824 0.03062840587144856
136 -0.013038214232525158 -0.0017862612348731243 -0.014258651270468388
372 -0.0070878161599328094 -0.0399834079301142 -0.006584317403125747
247 0.018034210101483275 0.006597576416807544 -0.008374141344608541
3 -0.013063899041234518 -0.003168108363406881 0.025808097816257064
255 -0.007957501651691425 0.0116905284501839 0.004989558213498245
246 0.024639561659550207 -0.017217374267884434 -0.02444870537001961
362 -0.005584160819214268 0.022329855224798162 0.016446180834898457
2 0.02484569067275636 0.02617461983684465 0.009818525287883847
302 0.00016231366775629842 0.004346118228412928 0.0145747257450532
5 0.007320486019427726 0.0007259275129030116 0.004083057623088191
252 -0.0026014976458370027 -0.0028834938981131594 0.005960798720373858
195 -0.0020734175499966404 -0.0012539336406050057 0.000812644985449576
6 -0.019544308447809394 0.009401138567819023 0.020145936748709656
77 -0.0030284229062861306 -0.02630339795414194 -0.013091866283690246
79 0.010587733677602107 -0.010908736783023074 -0.00029741994480341844
76 -0.0020146792210715284 0.01525350688854721 0.004326449126987449
72 0.01453330010364275 0.0443047619126428 0.03812072409311977
75 0.02944923681132771 -0.015971895009312575 -0.018012374980961834
73 -0.002349852359090996 0.012318598327933146 0.004116489447871087
70 0.038524197653355734 0.007552010770998666 -0.029153138408422274
69 -0.0008066485171213244 0.009436188717045916 0.0029956800138749265
80 0.0059112583833920455 -0.05104361144449196 -0.0007671485241942356
81 0.0474099778915407 -0.007159253438850225 0.037888279214450996
32 0.006763147014666155 0.040301515954800964 -0.015547527418643842
237 0.00046760801157970876 0.024048593846660547 0.03002926136361549
30 0.039567874169434344 -0.02455647339322593 0.0005423350399302581
25 -0.0013182056656949406 -0.004528544366633023 0.005616828034648296
22 0.007917836404188156 0.00025006520319190747 0.002761877361879464
23 0.017395954824894148 0.004700980162869611 -0.035355011147682865
24 0.0046813408318958525 0.029440714609890242 -0.027990208656848342
28 0.007252691626911765 0.006750388664834364 -0.010843989914152575
29 0.022818375675697042 -0.02494053614929702 0.020265395116927605
31 -0.004174260885859274 -0.012625831332047581 -0.0010551171024237964
179 0.015377781830894001 -0.028495145250080605 -0.05075218841595586
178 0.0028294727010709743 -0.013362071105081249 0.0015029225314997327
180 0.043962480822450356 0.005197052864767224 0.02245825565984743
177 -0.0229579199718237 0.02567075567166679 0.0670549461419173
196 0.001730783091962564 0.007415847615924624 -0.007377354196421172
228 -0.0012340432575518928 0.016820638867086547 -0.0007486217333018155
33 0.0018446462091988747 0.022938491242341878 0.08020230287127535
34 0.051310166859311473 0.025197756430713144 -0.03169604238302257
7 0.06557509032202731 -0.00033180047939433964 -0.0044901639281170365
336 -0.03770168997267524 -0.03142270413505105 -0.006673555440671975
9 0.06994714176153087 0.05132242813120838 -0.0013366787332135196
8 -0.00341215297939202 -0.0170109220375149 0.005510338334714299
10 0.02461306985660344 -0.01725536728703858 -0.05365599716732258
78 0.03954535853411795 0.00468870256802953 -0.02317462892843639
85 -0.011190122210935821 -0.014364256651588926 -0.02893713580970902
74 0.020060629120282954 0.03619015397816232 0.02852403632639079
71 0.017819297780643274 0.02768799286213196 -0.02727433572967044
335 -0.00016951895172665 0.03133424071587619 -0.046334713805679245
210 0.002113586002257707 -3.194417994426924e-05 0.0007607958120116053
411 -0.011512751020924548 0.0004462145270092121 -0.0015637149602931528
82 -0.004562038971440567 -0.004222603565548997 1.804671797621995e-06
83 0.02814391644637652 0.018688954990524684 -0.014318875075660455
84 -0.019829333574815144 -0.010437802866217512 -0.018089971925032575
102 0.005117187513169326 -0.0038465072983018584 0.0017918739372989375
229 -0.018432096354469584 0.038958848233510535 0.017148697388477935
26 -0.005853250165681692 -0.007542482887925455 0.02937524937523381
