LAMMPS data file via write_data, version 4 Feb 2025, timestep = 1, units = real

420 atoms
3 atom types

0 50 xlo xhi
0 50 ylo yhi
0 25 zlo zhi

Masses

1 1.008
2 12.0107
3 15.9994

Atoms # charge

257 1 0.1379451463965229 24.579598148365918 36.944405000739906 20.189686739243818 0 0 0
302 3 -0.1186161347640295 21.90546048039935 36.54310300484952 19.823924203836757 0 0 0
303 3 -0.07496055591096584 20.76173312661648 36.619197507960486 20.359970676450452 0 0 0
252 2 -0.0988352561622363 1.300891490646964 38.22399857794633 19.62566017748402 0 0 0
253 1 0.0560162774212186 2.3908214575575646 38.193510913032306 19.654252397707236 0 0 0
254 1 0.06556498081051408 1.022999134043315 39.10139610318418 20.21086406415738 0 0 0
261 1 0.07625043131184132 0.8959286274115473 37.64764394598578 22.306702231581895 0 0 0
279 2 -0.2465589883077 4.690070748895401 39.13328634354212 23.485725320613273 0 0 0
280 1 0.133386558269374 4.9536355085124555 40.17273857775324 23.263886611491017 0 0 0
281 1 0.1286193039456342 5.391580910630002 38.780075138394814 24.248799552991816 0 0 0
282 1 0.1047347971188115 4.8755521676850035 38.55001516780584 22.57858037514241 0 0 0
283 2 -0.07615183474221027 3.195975720353347 38.99804286022464 23.958842361278652 0 0 0
284 1 0.04036270817606904 2.506056565905851 39.33016791090002 23.18184056452456 0 0 0
285 1 0.05010558789445892 2.938034397067979 37.956096370879486 24.153632057911974 0 0 0
291 1 0.06509729517501968 0.8674819547281704 40.05000635829506 24.927014128943302 0 0 0
296 3 -0.127663330342475 8.516505431322294 38.05000247070092 22.437192125771247 0 0 0
297 3 -0.07849434908624608 9.439275954255276 38.72023798406138 21.8885874111031 0 0 0
236 1 0.06978182800173817 1.7282710012846607 49.75937014800716 24.08706924419876 0 0 0
239 1 0.06942195567187671 1.9220576396680502 47.287044287927856 24.855050222929904 0 0 0
241 2 -0.2595853499775297 3.8698354843359284 48.021924976992864 24.101744239792406 0 0 0
242 1 0.177151250089768 4.3521187194646815 47.04064707003211 24.064989512637304 0 0 0
243 1 0.1114206385784158 3.540788279577737 48.261790271445236 23.085175704757113 0 0 0
244 1 0.1237311900839236 4.639325001041115 48.75293168166298 24.37130492449639 0 0 0
300 3 -0.1103275938406818 6.435322611599839 45.341279104475355 24.800304702843405 0 0 0
301 3 -0.1069999622312791 6.448791689616082 45.31630511918613 23.535147912005844 0 0 0
123 2 -0.2194246007981079 25.242605981962132 0.9130927626017616 1.1039015180421476 0 0 0
124 1 0.09903386738488192 25.972269383433602 1.6750038182671114 1.398031513529248 0 0 0
132 1 0.06985398426817545 27.809386343641926 0.23882825916062944 0.35439715567238994 0 0 0
125 1 0.09973434604104621 49.87361005072956 1.1881428488841896 0.11011752357043211 0 0 0
126 1 0.1053448784060894 49.39827349356863 0.986651367816157 1.7963614319001076 0 0 0
199 3 -0.07868098980792518 28.422362450876005 11.075478761338616 5.771119299713072 0 0 0
200 3 -0.08963644374913082 28.886637197771083 10.953073567791344 4.600538077653017 0 0 0
181 2 -0.1253765377446181 28.052967590211082 14.874128029475708 0.2612183909186578 0 0 0
182 1 0.08867081502987824 28.7402181131785 14.546174069146094 1.0418251982493079 0 0 0
183 1 0.08159359520190668 28.309575980340828 15.917065527775398 0.0723165889743648 0 0 0
184 2 -0.09305150550532959 26.550432931575763 14.720381500613751 0.7112842212931947 0 0 0
185 1 0.07891521902095222 26.29885891856389 13.675416976670116 0.8979664713575287 0 0 0
187 2 -0.2244149662937759 26.378465563696583 15.585992400268587 2.013347642231751 0 0 0
188 1 0.1061292232622972 25.353296864804513 15.535405311432244 2.393266909779322 0 0 0
189 1 0.1161558218972838 27.040580857362936 15.246802654744467 2.8170360539413255 0 0 0
190 1 0.09254875368638302 26.607001710583944 16.64174282557504 1.8325257372090218 0 0 0
127 2 -0.0964643607953411 25.868835862839674 24.47014186835997 1.1151472398945526 0 0 0
128 1 0.07281131077002805 26.210575854608997 24.197742913111913 2.1146319507970928 0 0 0
129 1 0.07258193030601219 25.1269913626919 23.717596745839366 0.8444349593074029 0 0 0
130 2 -0.1114331056965784 27.06451662442811 24.487995938878473 0.08838527372947376 0 0 0
133 2 -0.09259841386060316 27.671574199400645 23.03396084356353 0.1206941929194637 0 0 0
135 1 0.08035930475312775 28.00631794906493 22.768011569910318 1.12437564905044 0 0 0
193 3 -0.07763123471853425 43.16521545186061 4.734541702268294 8.819176003969764 0 0 0
194 3 -0.07662959438589931 43.65464215497696 4.572926123832375 7.66380502889742 0 0 0
112 1 0.07526878920695479 35.79812023160225 12.335513046021942 11.603022204808207 0 0 0
116 2 -0.09942488425684631 38.224306614605375 11.428081621316482 12.471990505796962 0 0 0
117 1 0.07517454941822377 37.83856584714158 10.89188879524453 11.60384961281307 0 0 0
119 2 -0.2215054317905872 39.79713116528766 11.45125078597929 12.471072903843734 0 0 0
120 1 0.1059837445329263 40.21078091354372 10.437988151579914 12.473534461053637 0 0 0
121 1 0.09939364595089907 40.19540997562979 11.963395991547449 11.588737219254885 0 0 0
106 2 -0.2235615609188243 35.67232208008569 14.367924067740045 12.47166177824571 0 0 0
108 1 0.1024980125019663 36.02443978452648 14.915394464982871 11.59094288226261 0 0 0
109 1 0.1040429627476052 34.57912964515146 14.420096865674086 12.471659054066253 0 0 0
